1199; Bundesrat macht sich wegen Sozialen Netzwerkdiensten ein; http://pentamedia.c3d2.de/submit/2011/07/15/bundesratmachtsichwegensozialennetzwerkdienst/; http://pentamedia.c3d2.de/page_shots/2011/07/15/bundesratmachtsichwegensozialennetzwerkdienst.png
1198; Online Videorekorder legal; http://pentamedia.c3d2.de/submit/2011/07/15/onlinevideorekorderlegal/; http://pentamedia.c3d2.de/page_shots/2011/07/15/onlinevideorekorderlegal.png
1197;   Google entfernt gekaufte Apps - seeseekey.net; http://pentamedia.c3d2.de/submit/2011/07/15/googleentferntgekaufteapps-seeseekeynet/; http://pentamedia.c3d2.de/page_shots/2011/07/15/googleentferntgekaufteapps-seeseekeynet.png
1196; Sony's CAPTCHA tests store characters in plain text | Geek.com; http://pentamedia.c3d2.de/submit/2011/07/14/sonyscaptchatestsstorecharactersinplaintex/; http://pentamedia.c3d2.de/page_shots/2011/07/14/sonyscaptchatestsstorecharactersinplaintex.png
1195; Gespeichterte Nutzerdaten - Google plant die Super-Datenbank - Digital - sueddeutsche.de; http://pentamedia.c3d2.de/submit/2011/07/13/gespeichtertenutzerdaten-googleplantdiesuper/; http://pentamedia.c3d2.de/page_shots/2011/07/13/gespeichtertenutzerdaten-googleplantdiesuper.png
1194; Anonymous targets Monsanto, oil firms | InSecurity Complex - CNET News; http://pentamedia.c3d2.de/submit/2011/07/13/anonymoustargetsmonsantooilfirmsinsecurity/; http://pentamedia.c3d2.de/page_shots/2011/07/13/anonymoustargetsmonsantooilfirmsinsecurity.png
1193; Woman sues man for ending Facebook relationship | Technically Incorrect - CNET News; http://pentamedia.c3d2.de/submit/2011/07/13/womansuesmanforendingfacebookrelationship/; http://pentamedia.c3d2.de/page_shots/2011/07/13/womansuesmanforendingfacebookrelationship.png
1192; "Military Meltdown Monday": 90K military usernames, hashes released; http://pentamedia.c3d2.de/submit/2011/07/12/quotmilitarymeltdownmondayquot90kmilitary/; http://pentamedia.c3d2.de/page_shots/2011/07/12/quotmilitarymeltdownmondayquot90kmilitary.png
1191; Facebook trapped in MySQL -fate worse than death -; http://pentamedia.c3d2.de/submit/2011/07/12/facebooktrappedinmysql8216fateworsetha/; http://pentamedia.c3d2.de/page_shots/2011/07/12/no_page_shot.png
1190; YouTube Live-Streaming kommt nicht nach .de; http://pentamedia.c3d2.de/submit/2011/07/11/youtubelive-streamingkommtnichtnachde/; http://pentamedia.c3d2.de/page_shots/2011/07/11/youtubelive-streamingkommtnichtnachde.png
1189; Videos auf YouTube nun bis zu 10h lang; http://pentamedia.c3d2.de/submit/2011/07/11/videosaufyoutubenunbiszu10hlang/; http://pentamedia.c3d2.de/page_shots/2011/07/11/videosaufyoutubenunbiszu10hlang.png
1188; Police raid Spanish copyright society in embezzlement case; http://pentamedia.c3d2.de/submit/2011/07/09/policeraidspanishcopyrightsocietyinembezzlem/; http://pentamedia.c3d2.de/page_shots/2011/07/09/policeraidspanishcopyrightsocietyinembezzlem.png
1187; Papierlose Schulen: Sudkorea nimmt Kindern die Bucher weg | FTD.de; http://pentamedia.c3d2.de/submit/2011/07/09/papierloseschulensudkoreanimmtkinderndiebuc/; http://pentamedia.c3d2.de/page_shots/2011/07/09/papierloseschulensudkoreanimmtkinderndiebuc.png
1186; Cyber-Attacke: Zollkriminalamt will Hacker anzeigen - SPIEGEL ONLINE - Nachrichten - Netzwelt; http://pentamedia.c3d2.de/submit/2011/07/09/cyber-attackezollkriminalamtwillhackeranzeige/; http://pentamedia.c3d2.de/page_shots/2011/07/09/cyber-attackezollkriminalamtwillhackeranzeige.png
1185; Add-On fur Firefox visualisiert Webseiten-Tracking; http://pentamedia.c3d2.de/submit/2011/07/09/add-onfurfirefoxvisualisiertwebseiten-tracking/; http://pentamedia.c3d2.de/page_shots/2011/07/09/add-onfurfirefoxvisualisiertwebseiten-tracking.png
1184; CERN: Hardware als Open Source; http://pentamedia.c3d2.de/submit/2011/07/09/cernhardwarealsopensource/; http://pentamedia.c3d2.de/page_shots/2011/07/09/cernhardwarealsopensource.png
1183; Schwerwiegender Vorwurf: Apples MobileMe-WebMail zensiert politisch unliebsame Botschaften  t3n News; http://pentamedia.c3d2.de/submit/2011/07/08/schwerwiegendervorwurfapplesmobileme-webmailz/; http://pentamedia.c3d2.de/page_shots/2011/07/08/schwerwiegendervorwurfapplesmobileme-webmailz.png
1182; heise online - Gefahr fur iPhone-Nutzer durch offentlichen Exploit; http://pentamedia.c3d2.de/submit/2011/07/08/heiseonline-gefahrfuriphone-nutzerdurchoffe/; http://pentamedia.c3d2.de/page_shots/2011/07/08/heiseonline-gefahrfuriphone-nutzerdurchoffe.png
1181; heise online - Amazon hat in Europa keinen Schutzanspruch auf "1-Click"-Bezahlverfahren; http://pentamedia.c3d2.de/submit/2011/07/08/heiseonline-amazonhatineuropakeinenschutza/; http://pentamedia.c3d2.de/page_shots/2011/07/08/heiseonline-amazonhatineuropakeinenschutza.png
1180; Netatalk nicht mehr offen; http://pentamedia.c3d2.de/submit/2011/07/06/netatalknichtmehroffen/; http://pentamedia.c3d2.de/page_shots/2011/07/06/netatalknichtmehroffen.png
1179; MDR: Sachsische Polizei spaht seit 2009 Daten aus | MDR.DE; http://pentamedia.c3d2.de/submit/2011/07/06/mdrsachsischepolizeispahtseit2009datenaus/; http://pentamedia.c3d2.de/page_shots/2011/07/06/mdrsachsischepolizeispahtseit2009datenaus.png
1178; Spanish anti-piracy execs busted for ripping off artists; http://pentamedia.c3d2.de/submit/2011/07/06/spanishanti-piracyexecsbustedforrippingoffa/; http://pentamedia.c3d2.de/page_shots/2011/07/06/spanishanti-piracyexecsbustedforrippingoffa.png
1177; Microsoft Gave Customer $250,000 To Choose Office 365 Over Google Apps; http://pentamedia.c3d2.de/submit/2011/07/06/microsoftgavecustomer250000tochooseoffice/; http://pentamedia.c3d2.de/page_shots/2011/07/06/microsoftgavecustomer250000tochooseoffice.png
1176; Cisco drives epic Chinese surveillance network, says report  The Register; http://pentamedia.c3d2.de/submit/2011/07/06/ciscodrivesepicchinesesurveillancenetworksa/; http://pentamedia.c3d2.de/page_shots/2011/07/06/ciscodrivesepicchinesesurveillancenetworksa.png
1175;             Anonymous widens target base, takes on gm foods- The Inquirer         ; http://pentamedia.c3d2.de/submit/2011/07/06/anonymouswidenstargetbasetakeso/; http://pentamedia.c3d2.de/page_shots/2011/07/06/anonymouswidenstargetbasetakeso.png
1174; Fox Twitter account hacked, claims Obama shot in Iowa - CIO.de; http://pentamedia.c3d2.de/submit/2011/07/04/foxtwitteraccounthackedclaimsobamashotini/; http://pentamedia.c3d2.de/page_shots/2011/07/04/foxtwitteraccounthackedclaimsobamashotini.png
1173; Oracle website vulnerable to SQL injection vulnerability; http://pentamedia.c3d2.de/submit/2011/07/04/oraclewebsitevulnerabletosqlinjectionvulnera/; http://pentamedia.c3d2.de/page_shots/2011/07/04/oraclewebsitevulnerabletosqlinjectionvulnera.png
1172; heise online - Hintertur im Quellcode des FTP-Servers vsftpd; http://pentamedia.c3d2.de/submit/2011/07/04/heiseonline-hinterturimquellcodedesftp-serv/; http://pentamedia.c3d2.de/page_shots/2011/07/04/heiseonline-hinterturimquellcodedesftp-serv.png
1171; PDF-Rendering im Browser; http://pentamedia.c3d2.de/submit/2011/07/04/pdf-renderingimbrowser/; http://pentamedia.c3d2.de/page_shots/2011/07/04/pdf-renderingimbrowser.png
1170; RIP, Len Sassaman: cypherpunk and anonymity hacker; http://pentamedia.c3d2.de/submit/2011/07/04/riplensassamancypherpunkandanonymityhacker/; http://pentamedia.c3d2.de/page_shots/2011/07/04/no_page_shot.png
1169;   Anonymous Launches A WikiLeaks For Hackers: HackerLeaks - Andy Greenberg - The Firewall - Forbes; http://pentamedia.c3d2.de/submit/2011/07/03/anonymouslaunchesawikileaksforhackershack/; http://pentamedia.c3d2.de/page_shots/2011/07/03/anonymouslaunchesawikileaksforhackershack.png
1168; Tagesschau-App: Verleger-Klage lasst Downloads explodieren | iPhone-Fan.de; http://pentamedia.c3d2.de/submit/2011/07/03/tagesschau-appverleger-klagelasstdownloadsexp/; http://pentamedia.c3d2.de/page_shots/2011/07/03/tagesschau-appverleger-klagelasstdownloadsexp.png
1167; Soziale Netzwerke: Innenminister fordern Verbot von Facebook-Partys - Nachrichten Politik - Deutschland - WELT ONLINE; http://pentamedia.c3d2.de/submit/2011/07/03/sozialenetzwerkeinnenministerfordernverbotvo/; http://pentamedia.c3d2.de/page_shots/2011/07/03/sozialenetzwerkeinnenministerfordernverbotvo.png
1166; BT turns 10; http://pentamedia.c3d2.de/submit/2011/07/03/unknowntitle023/; http://pentamedia.c3d2.de/page_shots/2011/07/03/unknowntitle023.png
1165;             Finnish court orders isps to disconnect filesharers- The Inquirer         ; http://pentamedia.c3d2.de/submit/2011/07/01/finnishcourtordersispstodisconne/; http://pentamedia.c3d2.de/page_shots/2011/07/01/finnishcourtordersispstodisconne.png
1164; Volkswagen. The Dark Side. | Greenpeace; http://pentamedia.c3d2.de/submit/2011/07/01/volkswagenthedarksidegreenpeace/; http://pentamedia.c3d2.de/page_shots/2011/07/01/volkswagenthedarksidegreenpeace.png
1163; Three Strikes: Websperren gegen Filesharer vollig wirkungslos | unwatched.org; http://pentamedia.c3d2.de/submit/2011/06/30/threestrikeswebsperrengegenfilesharervollig/; http://pentamedia.c3d2.de/page_shots/2011/06/30/threestrikeswebsperrengegenfilesharervollig.png
1162; US-Behorden durfen auf europaische Cloud-Daten zugreifen; http://pentamedia.c3d2.de/submit/2011/06/30/us-behordendurfenaufeuropaischecloud-datenzug/; http://pentamedia.c3d2.de/page_shots/2011/06/30/us-behordendurfenaufeuropaischecloud-datenzug.png
1161; Lytro's fancy and focus-free camera explained; http://pentamedia.c3d2.de/submit/2011/06/30/lytrosfancyandfocus-freecameraexplained/; http://pentamedia.c3d2.de/page_shots/2011/06/30/lytrosfancyandfocus-freecameraexplained.png
1160; Swiffy: Google konvertiert Flash to HTML5; http://pentamedia.c3d2.de/submit/2011/06/28/swiffygooglekonvertiertflashtohtml5/; http://pentamedia.c3d2.de/page_shots/2011/06/28/swiffygooglekonvertiertflashtohtml5.png
1159; Facebook blocks KDE Apps; http://pentamedia.c3d2.de/submit/2011/06/28/facebook-blocks-kde/; http://pentamedia.c3d2.de/page_shots/2011/06/28/unknowntitle023.png
1158; Australischer Handyprovider lasst sich BitTorrent & VoIP bezahlen; http://pentamedia.c3d2.de/submit/2011/06/28/australischerhandyproviderlasstsichbittorrent/; http://pentamedia.c3d2.de/page_shots/2011/06/28/australischerhandyproviderlasstsichbittorrent.png
1157; Dresdner Handyuberwachung: Gesprache mitgehort? - taz.de; http://pentamedia.c3d2.de/submit/2011/06/28/dresdnerhandyuberwachunggesprachemitgehort/; http://pentamedia.c3d2.de/page_shots/2011/06/28/dresdnerhandyuberwachunggesprachemitgehort.png
1156; The Curfew: a game about civil liberties and teenagers; http://pentamedia.c3d2.de/submit/2011/06/27/thecurfewagameaboutcivillibertiesandteena/; http://pentamedia.c3d2.de/page_shots/2011/06/27/thecurfewagameaboutcivillibertiesandteena.png
1155; Google wirft BitTorrent-App aus dem Android Market; http://pentamedia.c3d2.de/submit/2011/06/27/googlewirftbittorrent-appausdemandroidmarket/; http://pentamedia.c3d2.de/page_shots/2011/06/27/googlewirftbittorrent-appausdemandroidmarket.png
1154; gulli.com - news - view - Datenpanne bei der SPD Sachsen: benutzerbezogene Daten offenbart; http://pentamedia.c3d2.de/submit/2011/06/27/gullicom-news-view-datenpannebeiderspds/; http://pentamedia.c3d2.de/page_shots/2011/06/27/gullicom-news-view-datenpannebeiderspds.png
1153; Hackers leak former British PM Tony Blair data | InSecurity Complex - CNET News; http://pentamedia.c3d2.de/submit/2011/06/27/hackersleakformerbritishpmtonyblairdatai/; http://pentamedia.c3d2.de/page_shots/2011/06/27/hackersleakformerbritishpmtonyblairdatai.png
1152; Spies can send messages hidden in a Google search - tech - 17 June 2011 - New Scientist; http://pentamedia.c3d2.de/submit/2011/06/26/spiescansendmessageshiddeninagooglesearch/; http://pentamedia.c3d2.de/page_shots/2011/06/26/spiescansendmessageshiddeninagooglesearch.png
1151; Fefes Blog; http://pentamedia.c3d2.de/submit/2011/06/26/fefesblog/; http://pentamedia.c3d2.de/page_shots/2011/06/26/fefesblog.png
1150; heise online - Datendiebe erbeuten 2,7 Millionen US-Dollar von Citibank-Kunden; http://pentamedia.c3d2.de/submit/2011/06/26/heiseonline-datendiebeerbeuten27millionenu/; http://pentamedia.c3d2.de/page_shots/2011/06/26/heiseonline-datendiebeerbeuten27millionenu.png
1149; Facebook anders verlassen; http://pentamedia.c3d2.de/submit/2011/06/26/facebookandersverlassen/; http://pentamedia.c3d2.de/page_shots/2011/06/26/facebookandersverlassen.png
1148; Nissans Elektroauto mit eingebautem Feedreader; http://pentamedia.c3d2.de/submit/2011/06/26/nissanselektroautomiteingebautemfeedreader/; http://pentamedia.c3d2.de/page_shots/2011/06/26/nissanselektroautomiteingebautemfeedreader.png
1147; University of Michigan to stop worrying about lawsuits, start releasing orphan works; http://pentamedia.c3d2.de/submit/2011/06/25/universityofmichigantostopworryingaboutlaws/; http://pentamedia.c3d2.de/page_shots/2011/06/25/universityofmichigantostopworryingaboutlaws.png
1146; Receipt racer wastes a lot of paper; http://pentamedia.c3d2.de/submit/2011/06/25/receiptracerwastesalotofpaper/; http://pentamedia.c3d2.de/page_shots/2011/06/25/receiptracerwastesalotofpaper.png
1145; Gespeicherte Handydaten: Offenbar ganz Dresden uberwacht - taz.de; http://pentamedia.c3d2.de/submit/2011/06/24/gespeichertehandydatenoffenbarganzdresdenube/; http://pentamedia.c3d2.de/page_shots/2011/06/24/gespeichertehandydatenoffenbarganzdresdenube.png
1144; Toronto police swear off kettling; http://pentamedia.c3d2.de/submit/2011/06/22/torontopoliceswearoffkettling/; http://pentamedia.c3d2.de/page_shots/2011/06/22/torontopoliceswearoffkettling.png
1143; Georgia's anti-immigrant law leaves millions in crops rotting in the fields; http://pentamedia.c3d2.de/submit/2011/06/22/georgiasanti-immigrantlawleavesmillionsincr/; http://pentamedia.c3d2.de/page_shots/2011/06/22/georgiasanti-immigrantlawleavesmillionsincr.png
1142; Dropbox: Password recovery for everyone; http://pentamedia.c3d2.de/submit/2011/06/22/unknowntitle022/; http://pentamedia.c3d2.de/page_shots/2011/06/22/unknowntitle022.png
1141; Canada launches anti-fraud plastic banknotes | Crave - CNET; http://pentamedia.c3d2.de/submit/2011/06/22/canadalaunchesanti-fraudplasticbanknotescra/; http://pentamedia.c3d2.de/page_shots/2011/06/22/canadalaunchesanti-fraudplasticbanknotescra.png
1140; Microsoft's WebGL claims bashed by own employee  The Register; http://pentamedia.c3d2.de/submit/2011/06/22/microsoftswebglclaimsbashedbyownemployee/; http://pentamedia.c3d2.de/page_shots/2011/06/22/microsoftswebglclaimsbashedbyownemployee.png
1139; Hack attack kills thousands of Aussie websites  The Register; http://pentamedia.c3d2.de/submit/2011/06/22/hackattackkillsthousandsofaussiewebsitest/; http://pentamedia.c3d2.de/page_shots/2011/06/22/hackattackkillsthousandsofaussiewebsitest.png
1138; Flash Vulnerability Exploited In The Wild; http://pentamedia.c3d2.de/submit/2011/06/21/flashvulnerabilityexploitedinthewild/; http://pentamedia.c3d2.de/page_shots/2011/06/21/flashvulnerabilityexploitedinthewild.png
1137; Patente gegen BitTorrent; http://pentamedia.c3d2.de/submit/2011/06/21/patentegegenbittorrent/; http://pentamedia.c3d2.de/page_shots/2011/06/21/patentegegenbittorrent.png
1136; Sicherheit von Silverlight 5 keinen Deut besser als WebGL; http://pentamedia.c3d2.de/submit/2011/06/19/sicherheitvonsilverlight5keinendeutbesseral/; http://pentamedia.c3d2.de/page_shots/2011/06/19/sicherheitvonsilverlight5keinendeutbesseral.png
1135; Polizei wertet Handydaten vom 19. Februar aus; http://pentamedia.c3d2.de/submit/2011/06/19/polizeiwertethandydatenvom19februaraus/; http://pentamedia.c3d2.de/page_shots/2011/06/19/polizeiwertethandydatenvom19februaraus.png
1134; Berners-Lee warnt vor der Filter Bubble; http://pentamedia.c3d2.de/submit/2011/06/19/berners-leewarntvorderfilterbubble/; http://pentamedia.c3d2.de/page_shots/2011/06/19/berners-leewarntvorderfilterbubble.png
1133;             Lady gaga hacker gets therapy- The Inquirer         ; http://pentamedia.c3d2.de/submit/2011/06/17/ladygagahackergetstherapy-thein/; http://pentamedia.c3d2.de/page_shots/2011/06/17/ladygagahackergetstherapy-thein.png
1132; New malware steals your Bitcoin; http://pentamedia.c3d2.de/submit/2011/06/17/newmalwarestealsyourbitcoin/; http://pentamedia.c3d2.de/page_shots/2011/06/17/newmalwarestealsyourbitcoin.png
1131; Microsoft ist WebGL zu unsicher; http://pentamedia.c3d2.de/submit/2011/06/17/microsoftistwebglzuunsicher/; http://pentamedia.c3d2.de/page_shots/2011/06/17/microsoftistwebglzuunsicher.png
1130; Exclusive: Google's Web mapping can track your phone | Privacy Inc. - CNET News; http://pentamedia.c3d2.de/submit/2011/06/16/exclusivegoogleswebmappingcantrackyourpho/; http://pentamedia.c3d2.de/page_shots/2011/06/16/exclusivegoogleswebmappingcantrackyourpho.png
1129; cia.gov popped; http://pentamedia.c3d2.de/submit/2011/06/16/ciagovpopped/; http://pentamedia.c3d2.de/page_shots/2011/06/16/ciagovpopped.png
1128; Campact Blog |   FDP gibt bei der Vorratsdatenspeicherung nach; http://pentamedia.c3d2.de/submit/2011/06/14/campactblogfdpgibtbeidervorratsdatenspei/; http://pentamedia.c3d2.de/page_shots/2011/06/14/campactblogfdpgibtbeidervorratsdatenspei.png
1127; Sony Ready To Move Past Hackers, Losses : NPR; http://pentamedia.c3d2.de/submit/2011/06/13/sonyreadytomovepasthackerslossesnpr/; http://pentamedia.c3d2.de/page_shots/2011/06/13/sonyreadytomovepasthackerslossesnpr.png
1126; UK Health Service Warned of Poor Security by Hacker Group | PCWorld Business Center; http://pentamedia.c3d2.de/submit/2011/06/13/ukhealthservicewarnedofpoorsecuritybyhacke/; http://pentamedia.c3d2.de/page_shots/2011/06/13/ukhealthservicewarnedofpoorsecuritybyhacke.png
1125; Post-Tropical Cyclone ADRIAN Public Advisory; http://pentamedia.c3d2.de/submit/2011/06/13/post-tropicalcycloneadrianpublicadvisory/; http://pentamedia.c3d2.de/page_shots/2011/06/13/post-tropicalcycloneadrianpublicadvisory.png
1124;  Mob rule: Iceland crowdsources its next constitution | World news | The Guardian ; http://pentamedia.c3d2.de/submit/2011/06/12/mobruleicelandcrowdsourcesitsnextconstitut/; http://pentamedia.c3d2.de/page_shots/2011/06/12/mobruleicelandcrowdsourcesitsnextconstitut.png
1123; Schneier on Security: 25% of U.S. Criminal Hackers are Police Informants; http://pentamedia.c3d2.de/submit/2011/06/12/schneieronsecurity25ofuscriminalhackers/; http://pentamedia.c3d2.de/page_shots/2011/06/12/schneieronsecurity25ofuscriminalhackers.png
1122; 10 physical gestures that have been patented; http://pentamedia.c3d2.de/submit/2011/06/12/10physicalgesturesthathavebeenpatented/; http://pentamedia.c3d2.de/page_shots/2011/06/12/10physicalgesturesthathavebeenpatented.png
1121; RSA finally comes clean: SecurID is compromised; http://pentamedia.c3d2.de/submit/2011/06/12/rsafinallycomescleansecuridiscompromised/; http://pentamedia.c3d2.de/page_shots/2011/06/12/rsafinallycomescleansecuridiscompromised.png
1120; Hardliner Schunemann: Vorratsdatenspeichung hilft nicht bei Verbrechensaufklarung - Golem.de; http://pentamedia.c3d2.de/submit/2011/06/12/hardlinerschuumlnemannvorratsdatenspeichungh/; http://pentamedia.c3d2.de/page_shots/2011/06/12/hardlinerschuumlnemannvorratsdatenspeichungh.png
1119; U.S. Underwrites Internet Detour Around Censors Abroad - NYTimes.com; http://pentamedia.c3d2.de/submit/2011/06/12/usunderwritesinternetdetouraroundcensorsab/; http://pentamedia.c3d2.de/page_shots/2011/06/12/usunderwritesinternetdetouraroundcensorsab.png
1118; Company sues Apple over iCloud trademark; http://pentamedia.c3d2.de/submit/2011/06/12/companysuesappleovericloudtrademark/; http://pentamedia.c3d2.de/page_shots/2011/06/12/companysuesappleovericloudtrademark.png
1117; YouTube-Film "Life in a Day" kommt in die Kinos; http://pentamedia.c3d2.de/submit/2011/06/09/youtube-filmlifeinadaykommtindiekinos/; http://pentamedia.c3d2.de/page_shots/2011/06/09/youtube-filmlifeinadaykommtindiekinos.png
1116; kino.to wird beerdigt; http://pentamedia.c3d2.de/submit/2011/06/08/kinotowirdbeerdigt/; http://pentamedia.c3d2.de/page_shots/2011/06/08/kinotowirdbeerdigt.png
1115; Medwedew will flexibleres Copyright-System fur das russischsprachige Internet; http://pentamedia.c3d2.de/submit/2011/06/07/medwedewwillflexiblerescopyright-systemfurdas/; http://pentamedia.c3d2.de/page_shots/2011/06/07/medwedewwillflexiblerescopyright-systemfurdas.png
1114; France bans the words Facebook and Twitter from TV and radio   TheJournal; http://pentamedia.c3d2.de/submit/2011/06/05/francebansthewords8216facebook8217and/; http://pentamedia.c3d2.de/page_shots/2011/06/05/francebansthewords8216facebook8217and.png
1113; digitales dumpster diving; http://pentamedia.c3d2.de/submit/2011/06/04/digitalesdumpsterdiving/; http://pentamedia.c3d2.de/page_shots/2011/06/04/digitalesdumpsterdiving.png
1112; UN report says 3 Strikes copyright termination is illegal; http://pentamedia.c3d2.de/submit/2011/06/04/unreportsays3strikescopyrightterminationis/; http://pentamedia.c3d2.de/page_shots/2011/06/04/unreportsays3strikescopyrightterminationis.png
1111; Anonymous makes off with scanned passports from Iran, 10k e-mails; http://pentamedia.c3d2.de/submit/2011/06/04/anonymousmakesoffwithscannedpassportsfromir/; http://pentamedia.c3d2.de/page_shots/2011/06/04/anonymousmakesoffwithscannedpassportsfromir.png
1110; NATO fears Anonymous, Wikileaks as "threat to member-states' security"; http://pentamedia.c3d2.de/submit/2011/06/02/natofearsanonymouswikileaksasthreattomemb/; http://pentamedia.c3d2.de/page_shots/2011/06/02/natofearsanonymouswikileaksasthreattomemb.png
1109; A Piece of Internet History Lost: IO.com Sold, Services To Shut Down - Slashdot; http://pentamedia.c3d2.de/submit/2011/06/01/apieceofinternethistorylostiocomsoldser/; http://pentamedia.c3d2.de/page_shots/2011/06/01/apieceofinternethistorylostiocomsoldser.png
1108; Hackers to serve the Queen: Voice of Russia; http://pentamedia.c3d2.de/submit/2011/06/01/hackerstoservethequeenvoiceofrussia/; http://pentamedia.c3d2.de/page_shots/2011/06/01/hackerstoservethequeenvoiceofrussia.png
1107; Microsoft Safety Scanner Finds Evidence of Attack or Infection on Five Percent of PCs ; http://pentamedia.c3d2.de/submit/2011/05/31/unknowntitle021/; http://pentamedia.c3d2.de/page_shots/2011/05/31/unknowntitle021.png
1106; Google's YouTube policy for Android users is copyright extremism; http://pentamedia.c3d2.de/submit/2011/05/31/googlesyoutubepolicyforandroidusersiscopyr/; http://pentamedia.c3d2.de/page_shots/2011/05/31/googlesyoutubepolicyforandroidusersiscopyr.png
1105; Provider geben jahrlich 3,6 Millionen Nutzerdaten an Abmahnindustrie weiter  netzpolitik.org; http://pentamedia.c3d2.de/submit/2011/05/31/providergebenjahrlich36millionennutzerdaten/; http://pentamedia.c3d2.de/page_shots/2011/05/31/providergebenjahrlich36millionennutzerdaten.png
1104; Hacker erobern PBS-Website: Wir sind die Zensoren - Medien - Feuilleton - FAZ.NET; http://pentamedia.c3d2.de/submit/2011/05/31/hackererobernpbs-websitewirsinddiezensoren/; http://pentamedia.c3d2.de/page_shots/2011/05/31/hackererobernpbs-websitewirsinddiezensoren.png
1103; Vorwurf: Sofortuberweisung.de soll Kontobewegungen ausspahen - Golem.de; http://pentamedia.c3d2.de/submit/2011/05/30/vorwurfsofortuumlberweisungdesollkontobeweg/; http://pentamedia.c3d2.de/page_shots/2011/05/30/vorwurfsofortuumlberweisungdesollkontobeweg.png
1102; Aussie banks cancel 10,000 credit cards  The Register; http://pentamedia.c3d2.de/submit/2011/05/30/aussiebankscancel10000creditcardstheregi/; http://pentamedia.c3d2.de/page_shots/2011/05/30/aussiebankscancel10000creditcardstheregi.png
1101; You tube for car driving women; http://pentamedia.c3d2.de/submit/2011/05/29/youtubeforcardrivingwomen/; http://pentamedia.c3d2.de/page_shots/2011/05/29/youtubeforcardrivingwomen.png
1100; Britische Zensus-Daten in Gefahr #zensus11  Stoppt die Vollerfassung!; http://pentamedia.c3d2.de/submit/2011/05/29/britischezensus-dateningefahr171zensus11/; http://pentamedia.c3d2.de/page_shots/2011/05/29/britischezensus-dateningefahr171zensus11.png
1099; Twitter muss schon wieder Daten von anonymen Nutzern rausgeben; http://pentamedia.c3d2.de/submit/2011/05/29/twittermussschonwiederdatenvonanonymennutze/; http://pentamedia.c3d2.de/page_shots/2011/05/29/twittermussschonwiederdatenvonanonymennutze.png
1098; BBC News - Code-cracking machine returned to life; http://pentamedia.c3d2.de/submit/2011/05/28/bbcnews-code-crackingmachinereturnedtolife/; http://pentamedia.c3d2.de/page_shots/2011/05/28/bbcnews-code-crackingmachinereturnedtolife.png
1097; 	Honda hacked: 283,000 car owners lose personal data - thestar.com; http://pentamedia.c3d2.de/submit/2011/05/28/hondahacked283000carownerslosepersonal/; http://pentamedia.c3d2.de/page_shots/2011/05/28/hondahacked283000carownerslosepersonal.png
1096; heise online - Allied Telesis plappert geheime Hintertur aus; http://pentamedia.c3d2.de/submit/2011/05/27/heiseonline-alliedtelesisplappertgeheimehin/; http://pentamedia.c3d2.de/page_shots/2011/05/27/heiseonline-alliedtelesisplappertgeheimehin.png
1095; Erfurter SPD will Verfassungsschutz auflosen; http://pentamedia.c3d2.de/submit/2011/05/27/erfurterspdwillverfassungsschutzauflosen/; http://pentamedia.c3d2.de/page_shots/2011/05/27/erfurterspdwillverfassungsschutzauflosen.png
1094; 	How to intercept Skype calls - Crypto - SC Magazine Australia - Secure Business Intelligence; http://pentamedia.c3d2.de/submit/2011/05/27/howtointerceptskypecalls-crypto-scmaga/; http://pentamedia.c3d2.de/page_shots/2011/05/27/howtointerceptskypecalls-crypto-scmaga.png
1093; Student sammelt 15 Millionen Googlemail-Adressen; http://pentamedia.c3d2.de/submit/2011/05/27/studentsammelt15millionengooglemail-adressen/; http://pentamedia.c3d2.de/page_shots/2011/05/27/studentsammelt15millionengooglemail-adressen.png
1092;  WikiLeaks play brings Julian Assange's life to the stage | Media | The Guardian ; http://pentamedia.c3d2.de/submit/2011/05/27/wikileaksplaybringsjulianassangeslifetoth/; http://pentamedia.c3d2.de/page_shots/2011/05/27/wikileaksplaybringsjulianassangeslifetoth.png
1091; Amazon takes on Mac App Store with "Mac Downloads Store"; http://pentamedia.c3d2.de/submit/2011/05/27/amazontakesonmacappstorewithquotmacdownl/; http://pentamedia.c3d2.de/page_shots/2011/05/27/amazontakesonmacappstorewithquotmacdownl.png
1090;  China used prisoners in lucrative internet gaming work | World news | guardian.co.uk ; http://pentamedia.c3d2.de/submit/2011/05/26/chinausedprisonersinlucrativeinternetgaming/; http://pentamedia.c3d2.de/page_shots/2011/05/26/chinausedprisonersinlucrativeinternetgaming.png
1089; Schneier on Security: Blackhole Exploit Kit; http://pentamedia.c3d2.de/submit/2011/05/26/schneieronsecurityblackholeexploitkit/; http://pentamedia.c3d2.de/page_shots/2011/05/26/schneieronsecurityblackholeexploitkit.png
1088;  Dell's XPS-15, the world's thinnest laptop. If you exclude other laptops | Technology | guardian.co.uk ; http://pentamedia.c3d2.de/submit/2011/05/26/dellsxps-15theworldsthinnestlaptopifyo/; http://pentamedia.c3d2.de/page_shots/2011/05/26/dellsxps-15theworldsthinnestlaptopifyo.png
